8.532817944761678097e-01,8.981107919319626376e-01,9.208020930466462861e-01,7.167038767008443445e-01,7.602949345588405627e-01,7.781402596896487278e-01,8.134702006976270994e-01,9.381581284245994468e-01,3.096486555415317588e-02,2.910519491514108187e-02,2.912888413699889212e-02,2.932924615929387996e-02,2.881748476733479031e-02,3.071124549394803338e-02,3.152930905058251576e-02,3.450274260431615558e-02
5.371206607247912546e-01,3.861136866790965128e-01,3.072198836985657322e-01,7.167038767008443445e-01,7.189412651456398295e-01,5.721258995418800897e-01,2.990598012359018121e-01,6.063500301275035476e-01,4.971901086209474796e-01,4.063388955171126082e-01,3.943313069451469532e-01,5.578938272270212995e-01,8.680681678723094485e-01,8.394468491208643135e-01,8.381214828489237378e-01,6.821361967856514052e-01
3.861608809663880093e-01,5.028643106878848412e-01,4.770615036260187902e-01,4.518078306739649053e-01,7.189412651456398295e-01,3.694287063076960309e-01,2.736043413340672470e-01,6.203752859540044851e-01,9.229780532385263303e-01,7.663536752599151569e-01,5.071648964031214568e-01,3.978449788443804702e-01,3.643581793308566241e-01,3.964213309780746375e-01,5.144194661336136676e-01,7.727396378175586111e-01
9.723078876287274408e-01,9.329525793849717807e-01,7.880813864812269420e-01,9.432299830955936937e-01,9.739492862833276643e-01,9.504484826305549250e-01,9.600388575127123403e-01,7.699051151229051593e-01,3.532439547431968918e-02,2.693597588096288686e-02,1.971963761853495062e-02,2.202215866847438697e-02,3.331389422186847166e-02,3.068324226554681317e-02,1.824049521817339842e-02,2.726324217765548064e-02
8.864655169275685864e-01,7.876920800859514848e-01,7.501906637979648407e-01,8.964655681426447753e-01,7.078341006123092249e-01,8.134702006976270994e-01,7.487620090583910759e-01,7.792387637675038947e-01,2.467546888804084820e-02,2.492056509642661885e-02,2.663862801142117404e-02,2.372465130897690247e-02,2.242630837420334089e-02,2.584554330120988203e-02,2.653032244718840638e-02,2.662601980264055201e-02
4.276924915487556600e-01,4.849542599358858119e-01,4.391904300478988721e-01,3.694287063076960309e-01,4.585788728325346786e-01,2.469868048503537639e-01,3.234591351961594863e-01,6.203752859540044851e-01,3.053097385564860766e-01,3.317439866177428476e-01,3.203649491671616834e-01,3.078405757750615201e-01,3.635606135274612738e-01,3.462186066631491865e-01,3.655931269738446621e-01,3.342587772302770266e-01
7.784232871417827715e-01,6.804694049542383549e-01,7.501906637979648407e-01,4.322814475560122216e-01,3.315723032233726664e-01,5.565038228254617358e-01,4.322814475560122216e-01,6.846338755631879991e-01,5.777166641493433064e-01,6.218567391388114540e-01,5.032632077124311598e-01,4.316380899607128452e-01,4.320208431084182621e-01,3.132890937912546359e-01,4.046521466238157672e-01,4.949122890625851645e-01
2.136137154270965344e-01,3.415482928650824257e-01,3.985478674318047587e-01,3.694287063076960309e-01,4.393124662674832703e-01,4.889600141280202039e-01,4.120722378342848158e-01,3.548333557072502198e-01,3.109184311342760854e-01,2.919741157948653743e-01,3.005689873845642235e-01,3.397499382941769897e-01,3.786837424217704418e-01,3.357726486825839407e-01,3.555698395382477783e-01,3.469899113120481493e-01
9.413265412097167051e-01,8.801606929801532031e-01,8.515749163907296859e-01,9.073171921132044959e-01,9.879892653649015033e-01,9.673383276784319751e-01,9.787701370652319710e-01,8.447000973142169133e-01,2.154814145598225178e-02,1.866820789111918455e-02,1.897278551716304745e-02,2.543217638733372837e-02,3.605961334027241172e-02,3.093370965370943748e-02,1.941458264994732480e-02,2.055908003594625333e-02
4.665239246602221335e-01,3.179944035259836821e-01,4.391904300478988721e-01,6.566922988081361767e-01,8.518142102195365162e-01,6.937339999783106448e-01,5.403982164557845635e-01,3.986583473249926679e-01,3.725053011169912054e-01,4.473024471091451848e-01,4.778728546697480484e-01,5.132398016389692064e-01,5.530619155597980008e-01,4.122809156244954809e-01,4.062631454103661222e-01,3.750655394040763868e-01
5.692918670698493555e-01,5.995217607517694391e-01,6.598654504160039735e-01,6.301445687184079603e-01,5.458164898798746334e-01,6.693984700482271677e-01,4.889600141280202039e-01,5.918992799600744092e-01,4.108545842165913786e-01,5.248252470308550910e-01,7.406432921947929682e-01,8.002142878698664807e-01,7.263704988777419658e-01,5.662596757245983436e-01,4.748625844440967358e-01,3.936058335678404574e-01
3.415898951410396012e-01,6.804694049542383549e-01,3.547353334916761303e-01,2.736043413340672470e-01,4.771943081254331198e-01,4.889600141280202039e-01,3.234591351961594863e-01,6.600502334802452742e-01,3.450585761621052794e-01,2.772251975160082149e-01,3.000488622058293808e-01,3.592132991041177559e-01,3.707783690726863535e-01,3.047491905148735358e-01,3.333479983375962075e-01,3.413190286104462734e-01
9.488713112823463636e-01,6.804694049542383549e-01,9.208020930466462861e-01,9.432299830955936937e-01,9.778370593304744895e-01,9.629148299041587755e-01,9.432299830955936937e-01,7.699051151229051593e-01,2.118234816462038345e-02,2.399891124988588753e-02,2.367436676795688089e-02,2.057312190139569050e-02,2.866367210408921062e-02,2.447150971397914210e-02,2.329442335970440328e-02,2.830291676605700690e-02
5.371206607247912546e-01,7.159669793377828606e-01,3.547353334916761303e-01,3.234591351961594863e-01,4.771943081254331198e-01,3.694287063076960309e-01,5.066503564384240432e-01,3.548333557072502198e-01,3.240923149331521036e-01,3.368599001416813232e-01,3.731835571621138770e-01,4.381770511616695507e-01,5.458517602293498916e-01,4.276283842978895744e-01,4.634993963594680744e-01,4.484072598527770181e-01
2.935425353408287474e-01,2.414053073019633844e-01,6.202017808772170016e-01,6.817420399929746688e-01,8.587071058877788765e-01,5.066503564384240432e-01,4.120722378342848158e-01,3.548333557072502198e-01,4.166155692925094245e-01,3.454149182999222689e-01,3.705686916554347121e-01,5.586978743864645658e-01,8.230022390607275584e-01,7.193362649432870626e-01,6.150755125510437571e-01,5.084307152496914117e-01
4.276924915487556600e-01,3.415482928650824257e-01,4.391904300478988721e-01,5.237880444183180551e-01,5.770060067666478165e-01,5.872837983323900835e-01,5.066503564384240432e-01,7.504011299781438993e-01,6.314583561420535895e-01,5.637794130064970322e-01,4.282075165344818024e-01,3.338003385921855526e-01,3.484321412495774428e-01,4.294549220980389270e-01,4.879259741058475375e-01,5.499351377037808852e-01
4.072835311738874919e-01,2.935069612326496324e-01,3.547353334916761303e-01,5.237880444183180551e-01,2.819286242651702912e-01,1.000000000000000021e-02,3.234591351961594863e-01,5.458164898798746334e-01,2.514160379119233513e-01,2.717658514319376550e-01,2.858666978356996791e-01,3.304969763062867716e-01,4.040134540388387596e-01,3.399710687907889772e-01,3.029041359792354338e-01,2.593198469422637875e-01
8.532817944761678097e-01,8.923376965881729683e-01,7.968793864329816179e-01,7.487620090583910759e-01,8.781010460454337085e-01,7.963327461360653059e-01,6.566922988081361767e-01,9.644570651062438493e-01,2.634041584521877588e-02,2.197671844228121785e-02,1.787303765539643638e-02,1.963601909489652575e-02,2.358469502041638660e-02,2.639012979942760573e-02,3.025079326384497863e-02,3.150807554936907451e-02
2.136137154270965344e-01,5.028643106878848412e-01,5.124703895297244571e-01,5.565038228254617358e-01,4.585788728325346786e-01,5.565038228254617358e-01,5.066503564384240432e-01,4.193543511855212236e-01,6.096242445856782100e-01,5.974539092862306555e-01,6.290321407638372886e-01,6.954519572615621703e-01,7.411342019595931196e-01,5.045565143622224857e-01,4.460290609547400420e-01,5.052267989828165273e-01
9.899050254381712710e-01,9.506270711631730208e-01,9.821196335482029749e-01,9.787701370652319710e-01,8.781010460454337085e-01,9.504484826305549250e-01,9.899162292516215933e-01,8.781010460454337085e-01,4.374357765301575135e-02,4.942543008093128881e-02,3.720058324243105674e-02,3.293253426530850375e-02,3.485817639361511039e-02,3.334623936687495377e-02,2.977162515659786957e-02,2.851987342093095096e-02
1.213240019974189954e-01,1.213100349498110464e-01,3.985478674318047587e-01,4.706893622571511893e-01,4.393124662674832703e-01,2.736043413340672470e-01,3.694287063076960309e-01,4.393124662674832703e-01,3.754649215136676710e-01,3.618561478902618256e-01,3.184567111754766366e-01,3.484295667422924736e-01,4.308984381814682796e-01,3.545502067937245649e-01,3.506331053132548670e-01,3.676121114542632018e-01
7.486048509597691414e-01,8.056018868999011984e-01,7.880813864812269420e-01,7.383840503538455780e-01,5.458164898798746334e-01,6.693984700482271677e-01,9.073171921132044959e-01,6.063500301275035476e-01,1.476621145833243581e-02,1.215968292088145594e-02,1.416131823495178112e-02,1.293203712808395529e-02,1.344220993145531749e-02,1.255308565051929150e-02,1.031460949140849785e-02,1.817487667878568691e-02
4.665239246602221335e-01,5.692216966125001054e-01,5.293306452194398437e-01,6.162771860217922670e-01,7.402162358893171756e-01,2.469868048503537639e-01,2.736043413340672470e-01,4.193543511855212236e-01,3.838027018040621186e-01,3.219442341892901904e-01,4.582959179929780857e-01,6.186576804614907221e-01,7.550533712823855881e-01,5.696986207886710618e-01,5.003971926098579326e-01,4.729893941067673246e-01
5.692918670698493555e-01,1.844211122119623902e-01,4.391904300478988721e-01,1.586881228413940526e-01,3.073043953475971812e-01,2.469868048503537639e-01,1.000000000000000021e-02,4.393124662674832703e-01,3.580723469997468822e-01,3.350268608491618338e-01,3.576780496673009346e-01,3.695189385477125610e-01,3.300447469089558550e-01,3.233540762301521099e-01,4.183268432471133891e-01,4.058186453206290012e-01
4.072835311738874919e-01,3.642354297755031056e-01,4.770615036260187902e-01,4.518078306739649053e-01,5.458164898798746334e-01,3.911374707836722808e-01,4.889600141280202039e-01,5.126132622093050317e-01,4.480335470248003049e-01,5.309882760360207232e-01,5.958515663459795775e-01,6.312167254644750480e-01,5.462514778256306602e-01,4.125806211958801817e-01,4.164871919356754049e-01,3.561859121107757709e-01
4.276924915487556600e-01,2.414053073019633844e-01,6.202017808772170016e-01,3.468905677063091608e-01,3.548333557072502198e-01,3.234591351961594863e-01,2.736043413340672470e-01,3.986583473249926679e-01,3.453469338441487180e-01,3.416132716301011341e-01,3.209447942583101288e-01,3.372523371147715388e-01,3.896440355605576000e-01,3.185468240084614600e-01,3.105921526610063155e-01,3.366453712785516528e-01
2.935425353408287474e-01,1.537345580354913810e-01,3.547353334916761303e-01,4.518078306739649053e-01,7.189412651456398295e-01,3.911374707836722808e-01,4.120722378342848158e-01,4.393124662674832703e-01,3.923554388316147779e-01,3.908072102436527251e-01,4.564006380650865724e-01,6.494361648333242254e-01,8.069745393299618819e-01,6.009470049830728522e-01,5.230413850533542908e-01,4.557178960606621532e-01
6.281658770032384487e-01,3.415482928650824257e-01,5.293306452194398437e-01,1.257192811536622656e-01,3.548333557072502198e-01,2.469868048503537639e-01,3.911374707836722808e-01,2.553214092957047376e-01,2.996556651449552855e-01,3.357058971352817056e-01,3.395166815013213601e-01,3.488752349725443569e-01,3.646862216103037291e-01,2.955674232805028945e-01,3.360578424322409052e-01,3.243664995402967821e-01
2.136137154270965344e-01,2.414053073019633844e-01,2.552516743130850418e-01,3.694287063076960309e-01,6.600502334802452742e-01,5.565038228254617358e-01,4.518078306739649053e-01,3.315723032233726664e-01,3.703859748981674915e-01,3.461950408010832092e-01,3.202594720568843201e-01,3.430094854529061599e-01,3.968204169864328890e-01,3.149517875500976172e-01,3.390344822694595917e-01,3.547861270086189456e-01
6.418375775238314151e-01,3.642354297755031056e-01,5.768448298268094021e-01,5.721258995418800897e-01,6.600502334802452742e-01,7.167038767008443445e-01,4.889600141280202039e-01,3.548333557072502198e-01,3.791272114714749897e-01,2.960537144064155357e-01,3.067329696486980617e-01,3.974031541714910243e-01,7.586150408892449182e-01,7.498908632446525946e-01,6.089168389843819806e-01,4.854143377553715721e-01
9.784730823638838615e-01,4.849542599358858119e-01,5.124703895297244571e-01,6.019953811821355805e-01,7.297323831171244057e-01,7.487620090583910759e-01,8.295985239236094433e-01,6.846338755631879991e-01,8.010162536132866551e-01,5.450914291472469531e-01,4.726249591643006953e-01,5.466824918372779063e-01,7.363743017068121732e-01,6.745122956502883627e-01,7.235916113473557232e-01,6.408459647109001622e-01
7.687748913246892357e-01,9.721871535566597444e-01,9.897214255243214076e-01,9.819833169095513181e-01,9.458300013877304346e-01,9.173952492953584281e-01,8.447597878430752605e-01,8.297899705839453244e-01,2.545771772555249085e-02,2.628586311863693320e-02,2.889064481528694911e-02,2.855709351924155814e-02,3.214478029083615157e-02,1.993059703362034391e-02,1.576227381623886842e-02,2.224348537278551460e-02
9.286650909500029361e-01,9.412096941515242232e-01,8.651399715501001397e-01,9.267247022621694086e-01,9.011078045130186398e-01,9.504484826305549250e-01,9.570039575139175358e-01,9.617152630206383668e-01,2.961941257421572132e-02,3.922692302519603658e-02,3.306021431013735079e-02,2.600022372366148776e-02,3.456238041539415329e-02,3.220650756579356011e-02,3.593474269362351148e-02,3.593653018471533456e-02
7.380687667242237238e-01,5.845963023230429378e-01,5.917338694633269558e-01,6.937339999783106448e-01,3.548333557072502198e-01,3.694287063076960309e-01,5.403982164557845635e-01,6.725204745758371905e-01,5.173627115615810901e-01,5.028442523809332210e-01,4.078600301394807448e-01,3.798881393360296621e-01,3.538013262366264677e-01,3.707941599762628604e-01,5.719875437200965251e-01,5.768434048268402670e-01
6.680195474336627637e-01,4.849542599358858119e-01,4.391904300478988721e-01,5.237880444183180551e-01,5.126132622093050317e-01,3.468905677063091608e-01,7.167038767008443445e-01,6.063500301275035476e-01,5.573857490009052063e-01,5.498510023492075849e-01,4.152833716497870697e-01,4.165355055321788291e-01,5.337157127493273867e-01,5.112693584003288327e-01,6.482034063249153544e-01,6.260758036281374173e-01
8.738577001359294494e-01,8.602611282835302964e-01,8.897493653662342794e-01,9.867453693282426386e-01,9.492115779228281758e-01,8.723329720968436840e-01,9.267247022621694086e-01,7.297323831171244057e-01,3.722444533695474372e-02,2.413402788018523260e-02,2.782602556442929920e-02,2.577679544655751137e-02,2.612350654635183650e-02,2.559603865246907334e-02,1.986666853410195416e-02,3.365364559599398619e-02
5.995957332242609628e-01,5.202230713643233306e-01,4.584513599505960491e-01,3.694287063076960309e-01,1.326607046478523733e-01,1.257192811536622656e-01,4.120722378342848158e-01,4.585788728325346786e-01,6.299019702778089203e-01,6.122909297667685768e-01,4.513877585808022119e-01,4.245076934668826074e-01,4.067522219385121818e-01,3.778281889727844178e-01,5.285500575946239232e-01,5.787264835424877907e-01
9.451867968913498785e-01,9.371716192562481451e-01,9.883987878526905302e-01,9.842553637197356542e-01,9.542814211749736097e-01,9.833793864112978511e-01,7.686328560748203476e-01,7.297323831171244057e-01,1.766659700733870172e-02,2.246037138763257515e-02,2.789351524086787493e-02,3.536662822334503409e-02,3.561851333541975195e-02,2.393365635642271880e-02,1.583798787485026643e-02,1.323594393136614221e-02
9.240752345816234392e-01,9.831685541733872213e-01,9.821196335482029749e-01,9.875985802773895594e-01,9.862353210571066509e-01,9.469233035777894214e-01,9.353289526382927432e-01,9.759631754637054790e-01,3.747223578121190030e-02,3.897612691315027744e-02,3.391833602434293771e-02,3.178504591432673720e-02,2.554885995128553661e-02,2.890665362816187411e-02,4.227259699752999866e-02,4.435893434811731539e-02
1.844429983606747925e-01,4.276400865793845152e-01,6.844421043609839606e-01,6.693984700482271677e-01,6.846338755631879991e-01,3.234591351961594863e-01,4.120722378342848158e-01,5.458164898798746334e-01,5.709785992125622212e-01,5.946290233009104975e-01,6.818784690050200270e-01,5.896152142156335652e-01,7.349251740723219406e-01,4.233430958658416232e-01,4.797786869922965325e-01,4.142900968152979368e-01
9.745158072306604469e-01,9.556044352145156573e-01,7.696891047463634283e-01,8.295985239236094433e-01,9.210610709651720907e-01,9.570039575139175358e-01,8.372975452498745419e-01,8.653831224734138683e-01,2.740262577536640293e-02,2.393572164016683976e-02,2.676684550636162369e-02,2.556784266343996997e-02,2.488219479079090829e-02,2.165633218396556536e-02,1.880500392745759405e-02,2.745588942008077987e-02
